0.3051793534324559
0.02869146451051073
0.011091296070779641
0.02800880385493712
0.061477604796316504
0.07030592142307834
0.045390451892890635
0.06923671254936853
0.10367022957151568
0.09911825424635716
0.045790675376732634
0.04131076426312439
0.04399891728639604
0.03584281648430843
0.01088673424122817
0
0
0
0
0
0
0
0
